SEP,N,M,DIM,K,D_MAX,SKIPPED_CHUNK,REAL_KMLIO_DELAY,T_1_read,getmat_time,init_time,km_1_iteration_time,var_copy_time ,ITERATION/FREQ/KM_IT_SUM/CHUNK_ESTIMATED_TIME/REAL_CHUNK_DELAY/ERROR,SEE_ERROR CENTERS_DIST_ERROR,ARI


-0.1,13421800,1342180,10,10,3600.000000,5,355.166962,0.000003,7.178660,3.687033,1.117115,0.236071,{"chunk_0":("nb_it":31;"freq":2194;T_all_it":33.237266;"estimated_delay":-1;"real_delay":46.651267;"delay_error":-1),"chunk_1":("nb_it":24;"freq":2194;T_all_it":25.769768;"estimated_delay":-1;"real_delay":38.358218;"delay_error":-1),"chunk_2":("nb_it":25;"freq":2194;T_all_it":26.883184;"estimated_delay":-1;"real_delay":40.220624;"delay_error":-1),"chunk_3":("nb_it":33;"freq":2194;T_all_it":35.168166;"estimated_delay":-1;"real_delay":48.213292;"delay_error":-1),"chunk_4":("nb_it":35;"freq":0;T_all_it":37.531769;"estimated_delay":-1;"real_delay":51.242765;"delay_error":-1),"chunk_5":("nb_it":41;"freq":2194;T_all_it":42.666554;"estimated_delay":-1;"real_delay":85.722795;"delay_error":-1),"chunk_6":("nb_it":0;"freq":0;T_all_it":0.000000;"estimated_delay":-1;"real_delay":0.000000;"delay_error":-1),"chunk_7":("nb_it":0;"freq":0;T_all_it":0.000000;"estimated_delay":-1;"real_delay":0.000000;"delay_error":-1),"chunk_8":("nb_it":0;"freq":0;T_all_it":0.000000;"estimated_delay":-1;"real_delay":0.000000;"delay_error":-1),"chunk_9":("nb_it":0;"freq":0;T_all_it":0.000000;"estimated_delay":-1;"real_delay":0.000000;"delay_error":-1),"chunk_10":("nb_it":0;"freq":0;T_all_it":0.000000;"estimated_delay":-1;"real_delay":0.000000;"delay_error":-1)},-42527.937516,-0.083212,0.0877300364991304,0.565321496773542
-0.1,13421800,1342180,10,10,3600.000000,5,373.487070,0.000003,8.230365,3.665290,1.111455,0.231150,{"chunk_0":("nb_it":36;"freq":2194;T_all_it":38.624251;"estimated_delay":-1;"real_delay":53.056407;"delay_error":-1),"chunk_1":("nb_it":28;"freq":2194;T_all_it":29.836224;"estimated_delay":-1;"real_delay":42.621225;"delay_error":-1),"chunk_2":("nb_it":39;"freq":2194;T_all_it":41.535749;"estimated_delay":-1;"real_delay":54.906969;"delay_error":-1),"chunk_3":("nb_it":32;"freq":2194;T_all_it":33.952309;"estimated_delay":-1;"real_delay":46.937880;"delay_error":-1),"chunk_4":("nb_it":33;"freq":0;T_all_it":35.102878;"estimated_delay":-1;"real_delay":48.663402;"delay_error":-1),"chunk_5":("nb_it":38;"freq":2194;T_all_it":39.495840;"estimated_delay":-1;"real_delay":82.868308;"delay_error":-1),"chunk_6":("nb_it":0;"freq":0;T_all_it":0.000000;"estimated_delay":-1;"real_delay":0.000000;"delay_error":-1),"chunk_7":("nb_it":0;"freq":0;T_all_it":0.000000;"estimated_delay":-1;"real_delay":0.000000;"delay_error":-1),"chunk_8":("nb_it":0;"freq":0;T_all_it":0.000000;"estimated_delay":-1;"real_delay":0.000000;"delay_error":-1),"chunk_9":("nb_it":0;"freq":0;T_all_it":0.000000;"estimated_delay":-1;"real_delay":0.000000;"delay_error":-1),"chunk_10":("nb_it":0;"freq":0;T_all_it":0.000000;"estimated_delay":-1;"real_delay":0.000000;"delay_error":-1)},-42526.282248,-0.083209,0.0658968948829463,0.565217937305027
-0.1,13421800,1342180,10,10,3600.000000,4,441.034109,0.000003,7.203044,3.718004,1.099733,0.231836,{"chunk_0":("nb_it":27;"freq":2194;T_all_it":28.566862;"estimated_delay":-1;"real_delay":41.777435;"delay_error":-1),"chunk_1":("nb_it":29;"freq":2194;T_all_it":30.933724;"estimated_delay":-1;"real_delay":43.644272;"delay_error":-1),"chunk_2":("nb_it":32;"freq":2194;T_all_it":33.875744;"estimated_delay":-1;"real_delay":46.963240;"delay_error":-1),"chunk_3":("nb_it":32;"freq":2194;T_all_it":33.886120;"estimated_delay":-1;"real_delay":46.687518;"delay_error":-1),"chunk_4":("nb_it":24;"freq":2194;T_all_it":25.455613;"estimated_delay":-1;"real_delay":38.731126;"delay_error":-1),"chunk_5":("nb_it":29;"freq":0;T_all_it":30.889547;"estimated_delay":-1;"real_delay":44.267642;"delay_error":-1),"chunk_6":("nb_it":78;"freq":2194;T_all_it":80.809381;"estimated_delay":-1;"real_delay":131.747323;"delay_error":-1),"chunk_7":("nb_it":0;"freq":0;T_all_it":0.000000;"estimated_delay":-1;"real_delay":0.000000;"delay_error":-1),"chunk_8":("nb_it":0;"freq":0;T_all_it":0.000000;"estimated_delay":-1;"real_delay":0.000000;"delay_error":-1),"chunk_9":("nb_it":0;"freq":0;T_all_it":0.000000;"estimated_delay":-1;"real_delay":0.000000;"delay_error":-1),"chunk_10":("nb_it":0;"freq":0;T_all_it":0.000000;"estimated_delay":-1;"real_delay":0.000000;"delay_error":-1)},-42523.804320,-0.083204,0.087934770424577,0.565509033855693
-0.1,13421800,1342180,10,10,3600.000000,4,444.377477,0.000003,7.642892,3.824858,1.082879,0.230792,{"chunk_0":("nb_it":46;"freq":2194;T_all_it":48.709481;"estimated_delay":-1;"real_delay":62.461543;"delay_error":-1),"chunk_1":("nb_it":27;"freq":2194;T_all_it":28.614374;"estimated_delay":-1;"real_delay":41.164043;"delay_error":-1),"chunk_2":("nb_it":32;"freq":2194;T_all_it":33.875112;"estimated_delay":-1;"real_delay":47.507186;"delay_error":-1),"chunk_3":("nb_it":33;"freq":2194;T_all_it":34.883142;"estimated_delay":-1;"real_delay":47.314342;"delay_error":-1),"chunk_4":("nb_it":31;"freq":2194;T_all_it":33.107146;"estimated_delay":-1;"real_delay":46.779157;"delay_error":-1),"chunk_5":("nb_it":26;"freq":0;T_all_it":27.588465;"estimated_delay":-1;"real_delay":41.003847;"delay_error":-1),"chunk_6":("nb_it":59;"freq":2194;T_all_it":61.165221;"estimated_delay":-1;"real_delay":112.225858;"delay_error":-1),"chunk_7":("nb_it":0;"freq":0;T_all_it":0.000000;"estimated_delay":-1;"real_delay":0.000000;"delay_error":-1),"chunk_8":("nb_it":0;"freq":0;T_all_it":0.000000;"estimated_delay":-1;"real_delay":0.000000;"delay_error":-1),"chunk_9":("nb_it":0;"freq":0;T_all_it":0.000000;"estimated_delay":-1;"real_delay":0.000000;"delay_error":-1),"chunk_10":("nb_it":0;"freq":0;T_all_it":0.000000;"estimated_delay":-1;"real_delay":0.000000;"delay_error":-1)},-42523.649504,-0.083204,0.07780622411457,0.565320570534207
-0.1,13421800,1342180,10,10,3600.000000,4,421.310994,0.000004,7.220350,3.682824,1.107019,0.234326,{"chunk_0":("nb_it":29;"freq":2194;T_all_it":30.982448;"estimated_delay":-1;"real_delay":44.202737;"delay_error":-1),"chunk_1":("nb_it":38;"freq":2194;T_all_it":40.239579;"estimated_delay":-1;"real_delay":52.847395;"delay_error":-1),"chunk_2":("nb_it":30;"freq":2194;T_all_it":32.148488;"estimated_delay":-1;"real_delay":45.468340;"delay_error":-1),"chunk_3":("nb_it":31;"freq":2194;T_all_it":33.046681;"estimated_delay":-1;"real_delay":45.939928;"delay_error":-1),"chunk_4":("nb_it":28;"freq":2194;T_all_it":29.659864;"estimated_delay":-1;"real_delay":44.735081;"delay_error":-1),"chunk_5":("nb_it":31;"freq":0;T_all_it":33.033373;"estimated_delay":-1;"real_delay":46.694259;"delay_error":-1),"chunk_6":("nb_it":39;"freq":2194;T_all_it":40.492929;"estimated_delay":-1;"real_delay":91.425745;"delay_error":-1),"chunk_7":("nb_it":0;"freq":0;T_all_it":0.000000;"estimated_delay":-1;"real_delay":0.000000;"delay_error":-1),"chunk_8":("nb_it":0;"freq":0;T_all_it":0.000000;"estimated_delay":-1;"real_delay":0.000000;"delay_error":-1),"chunk_9":("nb_it":0;"freq":0;T_all_it":0.000000;"estimated_delay":-1;"real_delay":0.000000;"delay_error":-1),"chunk_10":("nb_it":0;"freq":0;T_all_it":0.000000;"estimated_delay":-1;"real_delay":0.000000;"delay_error":-1)},-42525.197066,-0.083207,0.0778005195409307,0.565367265966337
-0.1,13421800,1342180,10,10,3600.000000,4,600.445912,0.000003,7.222718,3.693430,1.103018,0.230964,{"chunk_0":("nb_it":37;"freq":2194;T_all_it":39.697997;"estimated_delay":-1;"real_delay":52.884784;"delay_error":-1),"chunk_1":("nb_it":34;"freq":2194;T_all_it":36.192988;"estimated_delay":-1;"real_delay":48.890843;"delay_error":-1),"chunk_2":("nb_it":37;"freq":2194;T_all_it":39.398935;"estimated_delay":-1;"real_delay":52.469479;"delay_error":-1),"chunk_3":("nb_it":25;"freq":2194;T_all_it":26.668906;"estimated_delay":-1;"real_delay":39.674734;"delay_error":-1),"chunk_4":("nb_it":24;"freq":2194;T_all_it":25.520751;"estimated_delay":-1;"real_delay":38.895859;"delay_error":-1),"chunk_5":("nb_it":95;"freq":0;T_all_it":101.194810;"estimated_delay":-1;"real_delay":114.199365;"delay_error":-1),"chunk_6":("nb_it":150;"freq":2194;T_all_it":157.578920;"estimated_delay":-1;"real_delay":207.556456;"delay_error":-1),"chunk_7":("nb_it":0;"freq":0;T_all_it":0.000000;"estimated_delay":-1;"real_delay":0.000000;"delay_error":-1),"chunk_8":("nb_it":0;"freq":0;T_all_it":0.000000;"estimated_delay":-1;"real_delay":0.000000;"delay_error":-1),"chunk_9":("nb_it":0;"freq":0;T_all_it":0.000000;"estimated_delay":-1;"real_delay":0.000000;"delay_error":-1),"chunk_10":("nb_it":0;"freq":0;T_all_it":0.000000;"estimated_delay":-1;"real_delay":0.000000;"delay_error":-1)},-27279.936699,-0.053377,0.0916480517341495,0.483340611917081
-0.1,13421800,1342180,10,10,3600.000000,4,428.010964,0.000003,7.236066,3.660292,1.098880,0.230695,{"chunk_0":("nb_it":34;"freq":2194;T_all_it":35.988242;"estimated_delay":-1;"real_delay":49.401970;"delay_error":-1),"chunk_1":("nb_it":37;"freq":2194;T_all_it":39.284698;"estimated_delay":-1;"real_delay":52.199076;"delay_error":-1),"chunk_2":("nb_it":34;"freq":2194;T_all_it":36.233571;"estimated_delay":-1;"real_delay":49.565377;"delay_error":-1),"chunk_3":("nb_it":25;"freq":2194;T_all_it":26.555121;"estimated_delay":-1;"real_delay":39.705506;"delay_error":-1),"chunk_4":("nb_it":23;"freq":2194;T_all_it":24.456128;"estimated_delay":-1;"real_delay":38.028784;"delay_error":-1),"chunk_5":("nb_it":26;"freq":0;T_all_it":27.652575;"estimated_delay":-1;"real_delay":40.933080;"delay_error":-1),"chunk_6":("nb_it":58;"freq":2194;T_all_it":60.230939;"estimated_delay":-1;"real_delay":111.061285;"delay_error":-1),"chunk_7":("nb_it":0;"freq":0;T_all_it":0.000000;"estimated_delay":-1;"real_delay":0.000000;"delay_error":-1),"chunk_8":("nb_it":0;"freq":0;T_all_it":0.000000;"estimated_delay":-1;"real_delay":0.000000;"delay_error":-1),"chunk_9":("nb_it":0;"freq":0;T_all_it":0.000000;"estimated_delay":-1;"real_delay":0.000000;"delay_error":-1),"chunk_10":("nb_it":0;"freq":0;T_all_it":0.000000;"estimated_delay":-1;"real_delay":0.000000;"delay_error":-1)},-42516.402786,-0.083190,0.0950650649899266,0.5653216883542
-0.1,13421800,1342180,10,10,3600.000000,3,491.417871,0.000004,7.225998,3.689912,1.113672,0.238138,{"chunk_0":("nb_it":26;"freq":2194;T_all_it":27.784376;"estimated_delay":-1;"real_delay":41.034320;"delay_error":-1),"chunk_1":("nb_it":34;"freq":2194;T_all_it":36.153487;"estimated_delay":-1;"real_delay":48.790743;"delay_error":-1),"chunk_2":("nb_it":32;"freq":2194;T_all_it":34.000493;"estimated_delay":-1;"real_delay":47.535612;"delay_error":-1),"chunk_3":("nb_it":26;"freq":2194;T_all_it":27.613463;"estimated_delay":-1;"real_delay":40.568424;"delay_error":-1),"chunk_4":("nb_it":48;"freq":2194;T_all_it":50.972180;"estimated_delay":-1;"real_delay":64.626250;"delay_error":-1),"chunk_5":("nb_it":39;"freq":2194;T_all_it":41.476627;"estimated_delay":-1;"real_delay":54.713083;"delay_error":-1),"chunk_6":("nb_it":30;"freq":0;T_all_it":31.933530;"estimated_delay":-1;"real_delay":45.351604;"delay_error":-1),"chunk_7":("nb_it":39;"freq":2194;T_all_it":40.398430;"estimated_delay":-1;"real_delay":100.985616;"delay_error":-1),"chunk_8":("nb_it":0;"freq":0;T_all_it":0.000000;"estimated_delay":-1;"real_delay":0.000000;"delay_error":-1),"chunk_9":("nb_it":0;"freq":0;T_all_it":0.000000;"estimated_delay":-1;"real_delay":0.000000;"delay_error":-1),"chunk_10":("nb_it":0;"freq":0;T_all_it":0.000000;"estimated_delay":-1;"real_delay":0.000000;"delay_error":-1)},-42524.865648,-0.083206,0.0955001818003178,0.565397520126411
-0.1,13421800,1342180,10,10,3600.000000,3,551.979062,0.000004,7.216787,3.656726,1.084632,0.230447,{"chunk_0":("nb_it":46;"freq":2194;T_all_it":48.780038;"estimated_delay":-1;"real_delay":61.918730;"delay_error":-1),"chunk_1":("nb_it":32;"freq":2194;T_all_it":34.126188;"estimated_delay":-1;"real_delay":46.729551;"delay_error":-1),"chunk_2":("nb_it":59;"freq":2194;T_all_it":62.805091;"estimated_delay":-1;"real_delay":75.900759;"delay_error":-1),"chunk_3":("nb_it":31;"freq":2194;T_all_it":33.007637;"estimated_delay":-1;"real_delay":45.881964;"delay_error":-1),"chunk_4":("nb_it":31;"freq":2194;T_all_it":32.924955;"estimated_delay":-1;"real_delay":47.035243;"delay_error":-1),"chunk_5":("nb_it":33;"freq":2194;T_all_it":34.980210;"estimated_delay":-1;"real_delay":48.766008;"delay_error":-1),"chunk_6":("nb_it":51;"freq":0;T_all_it":54.458894;"estimated_delay":-1;"real_delay":67.478544;"delay_error":-1),"chunk_7":("nb_it":49;"freq":2194;T_all_it":50.892619;"estimated_delay":-1;"real_delay":109.408395;"delay_error":-1),"chunk_8":("nb_it":0;"freq":0;T_all_it":0.000000;"estimated_delay":-1;"real_delay":0.000000;"delay_error":-1),"chunk_9":("nb_it":0;"freq":0;T_all_it":0.000000;"estimated_delay":-1;"real_delay":0.000000;"delay_error":-1),"chunk_10":("nb_it":0;"freq":0;T_all_it":0.000000;"estimated_delay":-1;"real_delay":0.000000;"delay_error":-1)},-42521.494041,-0.083200,0.0881534046392511,0.565246526313218
-0.1,13421800,1342180,10,10,3600.000000,3,487.520764,0.000004,7.348937,3.682222,1.098429,0.230761,{"chunk_0":("nb_it":35;"freq":2194;T_all_it":37.329718;"estimated_delay":-1;"real_delay":50.629632;"delay_error":-1),"chunk_1":("nb_it":27;"freq":2194;T_all_it":28.741867;"estimated_delay":-1;"real_delay":41.147005;"delay_error":-1),"chunk_2":("nb_it":29;"freq":2194;T_all_it":30.648527;"estimated_delay":-1;"real_delay":43.682987;"delay_error":-1),"chunk_3":("nb_it":42;"freq":2194;T_all_it":44.439921;"estimated_delay":-1;"real_delay":57.664000;"delay_error":-1),"chunk_4":("nb_it":32;"freq":2194;T_all_it":33.825052;"estimated_delay":-1;"real_delay":47.426470;"delay_error":-1),"chunk_5":("nb_it":31;"freq":2194;T_all_it":32.861727;"estimated_delay":-1;"real_delay":45.792907;"delay_error":-1),"chunk_6":("nb_it":45;"freq":0;T_all_it":47.892887;"estimated_delay":-1;"real_delay":61.067747;"delay_error":-1),"chunk_7":("nb_it":32;"freq":2194;T_all_it":33.219813;"estimated_delay":-1;"real_delay":92.501578;"delay_error":-1),"chunk_8":("nb_it":0;"freq":0;T_all_it":0.000000;"estimated_delay":-1;"real_delay":0.000000;"delay_error":-1),"chunk_9":("nb_it":0;"freq":0;T_all_it":0.000000;"estimated_delay":-1;"real_delay":0.000000;"delay_error":-1),"chunk_10":("nb_it":0;"freq":0;T_all_it":0.000000;"estimated_delay":-1;"real_delay":0.000000;"delay_error":-1)},-42523.317663,-0.083203,0.0960324383585648,0.565206106604493
-0.1,13421800,1342180,10,10,3600.000000,3,484.593325,0.000003,7.297650,3.659345,1.103906,0.230653,{"chunk_0":("nb_it":30;"freq":2194;T_all_it":31.987350;"estimated_delay":-1;"real_delay":45.219299;"delay_error":-1),"chunk_1":("nb_it":29;"freq":2194;T_all_it":30.754739;"estimated_delay":-1;"real_delay":43.148900;"delay_error":-1),"chunk_2":("nb_it":28;"freq":2194;T_all_it":29.689981;"estimated_delay":-1;"real_delay":42.771670;"delay_error":-1),"chunk_3":("nb_it":38;"freq":2194;T_all_it":40.188271;"estimated_delay":-1;"real_delay":52.926041;"delay_error":-1),"chunk_4":("nb_it":36;"freq":2194;T_all_it":38.246900;"estimated_delay":-1;"real_delay":51.803099;"delay_error":-1),"chunk_5":("nb_it":26;"freq":2194;T_all_it":27.613600;"estimated_delay":-1;"real_delay":40.482741;"delay_error":-1),"chunk_6":("nb_it":45;"freq":0;T_all_it":47.575345;"estimated_delay":-1;"real_delay":60.750302;"delay_error":-1),"chunk_7":("nb_it":40;"freq":2194;T_all_it":41.605273;"estimated_delay":-1;"real_delay":100.337084;"delay_error":-1),"chunk_8":("nb_it":0;"freq":0;T_all_it":0.000000;"estimated_delay":-1;"real_delay":0.000000;"delay_error":-1),"chunk_9":("nb_it":0;"freq":0;T_all_it":0.000000;"estimated_delay":-1;"real_delay":0.000000;"delay_error":-1),"chunk_10":("nb_it":0;"freq":0;T_all_it":0.000000;"estimated_delay":-1;"real_delay":0.000000;"delay_error":-1)},-42524.122282,-0.083205,0.0992655391907321,0.565264279596307
-0.1,13421800,1342180,10,10,3600.000000,3,479.463219,0.000003,7.317141,3.691620,1.109811,0.231569,{"chunk_0":("nb_it":35;"freq":2194;T_all_it":37.469346;"estimated_delay":-1;"real_delay":51.011978;"delay_error":-1),"chunk_1":("nb_it":35;"freq":2194;T_all_it":37.860068;"estimated_delay":-1;"real_delay":50.592350;"delay_error":-1),"chunk_2":("nb_it":38;"freq":2194;T_all_it":40.674344;"estimated_delay":-1;"real_delay":53.756222;"delay_error":-1),"chunk_3":("nb_it":24;"freq":2194;T_all_it":25.526614;"estimated_delay":-1;"real_delay":38.114168;"delay_error":-1),"chunk_4":("nb_it":31;"freq":2194;T_all_it":33.150425;"estimated_delay":-1;"real_delay":48.406085;"delay_error":-1),"chunk_5":("nb_it":35;"freq":2194;T_all_it":38.057503;"estimated_delay":-1;"real_delay":51.370533;"delay_error":-1),"chunk_6":("nb_it":31;"freq":0;T_all_it":33.217730;"estimated_delay":-1;"real_delay":46.367695;"delay_error":-1),"chunk_7":("nb_it":36;"freq":2194;T_all_it":37.226604;"estimated_delay":-1;"real_delay":95.233843;"delay_error":-1),"chunk_8":("nb_it":0;"freq":0;T_all_it":0.000000;"estimated_delay":-1;"real_delay":0.000000;"delay_error":-1),"chunk_9":("nb_it":0;"freq":0;T_all_it":0.000000;"estimated_delay":-1;"real_delay":0.000000;"delay_error":-1),"chunk_10":("nb_it":0;"freq":0;T_all_it":0.000000;"estimated_delay":-1;"real_delay":0.000000;"delay_error":-1)},-42524.621502,-0.083206,0.0912312883224004,0.565440932013353
-0.1,13421800,1342180,10,10,3600.000000,2,521.738285,0.000003,7.225769,3.853843,1.102689,0.229503,{"chunk_0":("nb_it":26;"freq":2194;T_all_it":27.545407;"estimated_delay":-1;"real_delay":40.938545;"delay_error":-1),"chunk_1":("nb_it":28;"freq":2194;T_all_it":29.626791;"estimated_delay":-1;"real_delay":42.184900;"delay_error":-1),"chunk_2":("nb_it":38;"freq":2194;T_all_it":40.234382;"estimated_delay":-1;"real_delay":53.211408;"delay_error":-1),"chunk_3":("nb_it":36;"freq":2194;T_all_it":38.413971;"estimated_delay":-1;"real_delay":51.156638;"delay_error":-1),"chunk_4":("nb_it":32;"freq":2194;T_all_it":34.004812;"estimated_delay":-1;"real_delay":47.544050;"delay_error":-1),"chunk_5":("nb_it":44;"freq":2194;T_all_it":46.600226;"estimated_delay":-1;"real_delay":59.929027;"delay_error":-1),"chunk_6":("nb_it":28;"freq":2194;T_all_it":29.813625;"estimated_delay":-1;"real_delay":43.109100;"delay_error":-1),"chunk_7":("nb_it":24;"freq":0;T_all_it":25.517416;"estimated_delay":-1;"real_delay":40.241191;"delay_error":-1),"chunk_8":("nb_it":29;"freq":2194;T_all_it":29.935370;"estimated_delay":-1;"real_delay":97.899313;"delay_error":-1),"chunk_9":("nb_it":0;"freq":0;T_all_it":0.000000;"estimated_delay":-1;"real_delay":0.000000;"delay_error":-1),"chunk_10":("nb_it":0;"freq":0;T_all_it":0.000000;"estimated_delay":-1;"real_delay":0.000000;"delay_error":-1)},-42526.161414,-0.083209,0.0917121851497214,0.56523271971181
-0.1,13421800,1342180,10,10,3600.000000,2,578.902695,0.000003,7.161012,3.691196,1.100677,0.228138,{"chunk_0":("nb_it":34;"freq":2194;T_all_it":36.294576;"estimated_delay":-1;"real_delay":49.423008;"delay_error":-1),"chunk_1":("nb_it":33;"freq":2194;T_all_it":35.190125;"estimated_delay":-1;"real_delay":47.818171;"delay_error":-1),"chunk_2":("nb_it":31;"freq":2194;T_all_it":32.815415;"estimated_delay":-1;"real_delay":46.032283;"delay_error":-1),"chunk_3":("nb_it":30;"freq":2194;T_all_it":31.829601;"estimated_delay":-1;"real_delay":44.646993;"delay_error":-1),"chunk_4":("nb_it":38;"freq":2194;T_all_it":40.537102;"estimated_delay":-1;"real_delay":54.014537;"delay_error":-1),"chunk_5":("nb_it":28;"freq":2194;T_all_it":29.813082;"estimated_delay":-1;"real_delay":42.983693;"delay_error":-1),"chunk_6":("nb_it":39;"freq":2194;T_all_it":41.435569;"estimated_delay":-1;"real_delay":54.669477;"delay_error":-1),"chunk_7":("nb_it":65;"freq":0;T_all_it":69.160582;"estimated_delay":-1;"real_delay":83.866612;"delay_error":-1),"chunk_8":("nb_it":40;"freq":2194;T_all_it":41.381461;"estimated_delay":-1;"real_delay":108.986456;"delay_error":-1),"chunk_9":("nb_it":0;"freq":0;T_all_it":0.000000;"estimated_delay":-1;"real_delay":0.000000;"delay_error":-1),"chunk_10":("nb_it":0;"freq":0;T_all_it":0.000000;"estimated_delay":-1;"real_delay":0.000000;"delay_error":-1)},-42523.603238,-0.083204,0.0893825622997524,0.565568328073495
-0.1,13421800,1342180,10,10,3600.000000,2,566.388030,0.000003,7.280892,3.684736,1.126772,0.231430,{"chunk_0":("nb_it":26;"freq":2194;T_all_it":27.897643;"estimated_delay":-1;"real_delay":41.423605;"delay_error":-1),"chunk_1":("nb_it":27;"freq":2194;T_all_it":28.742080;"estimated_delay":-1;"real_delay":41.585922;"delay_error":-1),"chunk_2":("nb_it":45;"freq":2194;T_all_it":48.285224;"estimated_delay":-1;"real_delay":61.546827;"delay_error":-1),"chunk_3":("nb_it":33;"freq":2194;T_all_it":35.405191;"estimated_delay":-1;"real_delay":48.438849;"delay_error":-1),"chunk_4":("nb_it":26;"freq":2194;T_all_it":27.681559;"estimated_delay":-1;"real_delay":41.242918;"delay_error":-1),"chunk_5":("nb_it":60;"freq":2194;T_all_it":64.504131;"estimated_delay":-1;"real_delay":77.796361;"delay_error":-1),"chunk_6":("nb_it":48;"freq":2194;T_all_it":51.293799;"estimated_delay":-1;"real_delay":64.723669;"delay_error":-1),"chunk_7":("nb_it":25;"freq":0;T_all_it":26.887958;"estimated_delay":-1;"real_delay":41.451751;"delay_error":-1),"chunk_8":("nb_it":34;"freq":2194;T_all_it":35.379809;"estimated_delay":-1;"real_delay":103.836960;"delay_error":-1),"chunk_9":("nb_it":0;"freq":0;T_all_it":0.000000;"estimated_delay":-1;"real_delay":0.000000;"delay_error":-1),"chunk_10":("nb_it":0;"freq":0;T_all_it":0.000000;"estimated_delay":-1;"real_delay":0.000000;"delay_error":-1)},-42524.776994,-0.083206,0.0863420848151762,0.565215367112203
-0.1,13421800,1342180,10,10,3600.000000,2,550.634141,0.000004,7.140420,3.697209,1.105052,0.230482,{"chunk_0":("nb_it":26;"freq":2194;T_all_it":27.577890;"estimated_delay":-1;"real_delay":40.720332;"delay_error":-1),"chunk_1":("nb_it":40;"freq":2194;T_all_it":42.434046;"estimated_delay":-1;"real_delay":54.985523;"delay_error":-1),"chunk_2":("nb_it":34;"freq":2194;T_all_it":36.157911;"estimated_delay":-1;"real_delay":49.173855;"delay_error":-1),"chunk_3":("nb_it":33;"freq":2194;T_all_it":35.028056;"estimated_delay":-1;"real_delay":47.967436;"delay_error":-1),"chunk_4":("nb_it":32;"freq":2194;T_all_it":33.854888;"estimated_delay":-1;"real_delay":47.407925;"delay_error":-1),"chunk_5":("nb_it":30;"freq":2194;T_all_it":31.781209;"estimated_delay":-1;"real_delay":44.942903;"delay_error":-1),"chunk_6":("nb_it":45;"freq":2194;T_all_it":47.646713;"estimated_delay":-1;"real_delay":60.987219;"delay_error":-1),"chunk_7":("nb_it":35;"freq":0;T_all_it":37.068520;"estimated_delay":-1;"real_delay":51.769257;"delay_error":-1),"chunk_8":("nb_it":36;"freq":2194;T_all_it":37.201649;"estimated_delay":-1;"real_delay":105.203870;"delay_error":-1),"chunk_9":("nb_it":0;"freq":0;T_all_it":0.000000;"estimated_delay":-1;"real_delay":0.000000;"delay_error":-1),"chunk_10":("nb_it":0;"freq":0;T_all_it":0.000000;"estimated_delay":-1;"real_delay":0.000000;"delay_error":-1)},-42525.844045,-0.083208,0.0723977075382874,0.565248280036637
-0.1,13421800,1342180,10,10,3600.000000,2,574.352628,0.000003,7.398951,3.652997,1.116472,0.231353,{"chunk_0":("nb_it":27;"freq":2194;T_all_it":28.720925;"estimated_delay":-1;"real_delay":42.342923;"delay_error":-1),"chunk_1":("nb_it":27;"freq":2194;T_all_it":28.676161;"estimated_delay":-1;"real_delay":41.051038;"delay_error":-1),"chunk_2":("nb_it":32;"freq":2194;T_all_it":34.157335;"estimated_delay":-1;"real_delay":47.254707;"delay_error":-1),"chunk_3":("nb_it":39;"freq":2194;T_all_it":41.941030;"estimated_delay":-1;"real_delay":54.459409;"delay_error":-1),"chunk_4":("nb_it":34;"freq":2194;T_all_it":36.406303;"estimated_delay":-1;"real_delay":50.155744;"delay_error":-1),"chunk_5":("nb_it":34;"freq":2194;T_all_it":36.081239;"estimated_delay":-1;"real_delay":49.121975;"delay_error":-1),"chunk_6":("nb_it":44;"freq":2194;T_all_it":46.815509;"estimated_delay":-1;"real_delay":60.027823;"delay_error":-1),"chunk_7":("nb_it":30;"freq":0;T_all_it":31.756167;"estimated_delay":-1;"real_delay":46.502683;"delay_error":-1),"chunk_8":("nb_it":68;"freq":2194;T_all_it":70.884813;"estimated_delay":-1;"real_delay":139.162679;"delay_error":-1),"chunk_9":("nb_it":0;"freq":0;T_all_it":0.000000;"estimated_delay":-1;"real_delay":0.000000;"delay_error":-1),"chunk_10":("nb_it":0;"freq":0;T_all_it":0.000000;"estimated_delay":-1;"real_delay":0.000000;"delay_error":-1)},-42527.126345,-0.083211,0.0860616798157562,0.565539803972184
